row	col	chr	corr_val
C002_4f_S3vsS2S	H3K27ac	chr6	-0.78710385377313
C002_4f_S3vsS2S	H3K27ac	chr7	-0.82635825210712
C002_4f_S3vsS2S	H3K27ac	chrX	-0.759923612236591
C002_4f_S3vsS2S	H3K27ac	chr8	-0.810269367529482
C002_4f_S3vsS2S	H3K27ac	chr9	-0.769633040535421
C002_4f_S3vsS2S	H3K27ac	chr11	-0.860010532074264
C002_4f_S3vsS2S	H3K27ac	chr10	-0.799928013221475
C002_4f_S3vsS2S	H3K27ac	chr12	-0.815046318935956
C002_4f_S3vsS2S	H3K27ac	chr13	-0.827156828319185
C002_4f_S3vsS2S	H3K27ac	chr14	-0.788877957708423
C002_4f_S3vsS2S	H3K27ac	chr15	-0.646473339645071
C002_4f_S3vsS2S	H3K27ac	chr16	-0.79277288470246
C002_4f_S3vsS2S	H3K27ac	chr17	-0.767764641704425
C002_4f_S3vsS2S	H3K27ac	chr18	-0.826628440744195
C002_4f_S3vsS2S	H3K27ac	chr20	-0.839710251082984
C002_4f_S3vsS2S	H3K27ac	chr19	-0.884982734859279
C002_4f_S3vsS2S	H3K27ac	chrY	-0.793891626656392
C002_4f_S3vsS2S	H3K27ac	chr22	-0.487288092127926
C002_4f_S3vsS2S	H3K27ac	chr21	-0.799440784805995
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr1	0.622831534733639
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr2	0.706861903334874
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr3	0.747034707810497
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr4	0.772014615500856
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr5	0.737430723085832
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr6	0.688140593169592
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr7	0.667870351645465
C002_4f_S3vsS2S	C002_3f_S4vsS2	chrX	0.821035092550011
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr8	0.705326062325704
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr9	0.642897061441213
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr11	0.808268522880518
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr10	0.769546866929834
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr12	0.64527558192264
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr13	0.691180106175912
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr14	0.700598068614212
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr15	0.671031799494954
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr16	0.860841640947272
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr17	0.789841521620862
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr18	0.735480427439288
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr20	0.737083338907763
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr19	0.925185192039926
C002_4f_S3vsS2S	C002_3f_S4vsS2	chrY	0.631185542198868
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr22	0.877155583875425
C002_4f_S3vsS2S	C002_3f_S4vsS2	chr21	0.74329550324554
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr1	0.6299811481646
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr2	0.731750145251263
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr3	0.757094156800299
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr4	0.828927586779567
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr5	0.767595492979524
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr6	0.712637560214682
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr7	0.721181278123961
C002_4f_S3vsS2S	C004_3f_S4vsS2	chrX	0.79529901586482
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr8	0.770673393505252
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr9	0.633193624882887
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr11	0.827685098951405
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr10	0.790257073636617
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr12	0.732633340676354
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr13	0.744712310438444
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr14	0.696228835064729
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr15	0.663624306496927
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr16	0.796708626534666
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr17	0.77820369470833
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr18	0.804766144717094
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr20	0.741381039168648
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr19	0.859047530426601
C002_4f_S3vsS2S	C004_3f_S4vsS2	chrY	0.400102610354945
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr22	0.837928242904857
C002_4f_S3vsS2S	C004_3f_S4vsS2	chr21	0.77506621324641
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr1	0.759474669632504
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr2	0.761592205575025
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr3	0.763797973031946
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr4	0.751375186402283
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr5	0.760475068119297
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr6	0.756452712256292
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr7	0.743897830169508
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chrX	0.61765438225371
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr8	0.728745664443714
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr9	0.731264031230202
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr11	0.81468213618768
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr10	0.753616818862482
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr12	0.734305330965664
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr13	0.789051554597545
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr14	0.748376312176101
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr15	0.644506207364766
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr16	0.736205533157893
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr17	0.71106993709278
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr18	0.758931844349279
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr20	0.749908768703424
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr19	0.696741856602709
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chrY	0.280825759625844
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr22	0.71807005733162
C002_4f_S3vsS2S	C002_4f10K_S3vsS2	chr21	0.813561466370219
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr1	0.832944154602183
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr2	0.836587072966658
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr3	0.836395235731654
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr4	0.848325865025751
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr5	0.838560568224837
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr6	0.837109648896857
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr7	0.799588837221977
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chrX	0.780837397209512
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr8	0.807745547376497
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr9	0.810703583685549
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr11	0.873625450714133
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr10	0.796752161738355
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr12	0.817779393723255
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr13	0.86836330506494
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr14	0.817488342688486
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr15	0.738396683655253
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr16	0.778391594102893
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr17	0.837029356196926
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr18	0.821660045004509
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr20	0.788999640946787
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr19	0.805157964531569
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chrY	0.419320342125188
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr22	0.771444807348485
C002_4f_S3vsS2S	C004-rep1_4f10K_S3vsS2S	chr21	0.867500279620514
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr1	0.7479187852905
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr2	0.708862223789307
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr3	0.699967502507681
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr4	0.662702415936011
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr5	0.701264628162924
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr6	0.707939514831487
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr7	0.671390705525067
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chrX	0.592733738395185
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr8	0.670539010929175
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr9	0.740543043639188
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr11	0.773253709003037
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr10	0.676970842599355
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr12	0.714627420353929
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr13	0.766310214982621
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr14	0.738354553931194
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr15	0.65943321833907
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr16	0.712467428497795
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr17	0.773168379559439
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr18	0.712103317570115
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr20	0.717554455741007
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr19	0.774165096834364
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chrY	0.504587588667551
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr22	0.730032095627267
C002_4f_S3vsS2S	C004-rep2_4f10K_S3vsS2	chr21	0.817166444475354
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr1	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr2	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr3	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr4	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr5	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr6	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr7	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chrX	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr8	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr9	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr11	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr10	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr12	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr13	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr14	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr15	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr16	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr17	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr18	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr20	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr19	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chrY	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr22	1
C002_4f_S3vsS2S	C002_4f_S3vsS2S	chr21	1
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr1	0.919701167435213
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr2	0.927908845811867
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr3	0.927022076449473
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr4	0.93127757105066
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr5	0.922402055003067
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr6	0.920954659023691
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr7	0.918605923002165
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chrX	0.887919710454304
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr8	0.91752531155448
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr9	0.897085105844695
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr11	0.949070695907872
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr10	0.911603627548628
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr12	0.917471992043833
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr13	0.91674809366807
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr14	0.909119979254399
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr15	0.834090925038307
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr16	0.952078468484253
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr17	0.924673486434731
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr18	0.92324341398492
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr20	0.930472133828158
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr19	0.940688266091322
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chrY	0.754383696221418
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr22	0.908288826122147
C002_4f_S3vsS2S	C004-rep1_4f_S3vsS2S	chr21	0.899228393735159
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr1	0.971052484805691
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr2	0.970919117325728
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr3	0.968262767534933
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr4	0.96030843008888
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr5	0.967119302386115
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr6	0.969067877801677
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr7	0.962220219895211
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chrX	0.928112603567641
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr8	0.963828742075372
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr9	0.961772906393801
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr11	0.973856656286341
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr10	0.96508055285383
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr12	0.966650162193383
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr13	0.970616586074164
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr14	0.965721936119467
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr15	0.946819889187458
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr16	0.973599115301163
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr17	0.969917876481052
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr18	0.967842125793993
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr20	0.964908210249666
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr19	0.973333659419589
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chrY	0.789935526852773
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr22	0.961789219632395
C002_4f_S3vsS2S	C004-rep2_4f_S3vsS2S	chr21	0.96874881760823
C002_4f_S3vsS2S	H3K27me3	chr1	-0.208868044758663
C002_4f_S3vsS2S	H3K27me3	chr2	-0.236156159745581
C002_4f_S3vsS2S	H3K27me3	chr3	-0.174092395527114
C002_4f_S3vsS2S	H3K27me3	chr4	-0.296091631822769
C002_4f_S3vsS2S	H3K27me3	chr5	-0.22375798483178
C002_4f_S3vsS2S	H3K27me3	chr6	-0.211024494570724
C002_4f_S3vsS2S	H3K27me3	chr7	-0.223784533572825
C002_4f_S3vsS2S	H3K27me3	chrX	-0.36481372205544
C002_4f_S3vsS2S	H3K27me3	chr8	-0.230235064055802
C002_4f_S3vsS2S	H3K27me3	chr9	-0.198449075661251
C002_4f_S3vsS2S	H3K27me3	chr11	-0.250278302957563
C002_4f_S3vsS2S	H3K27me3	chr10	-0.222615124842058
C002_4f_S3vsS2S	H3K27me3	chr12	-0.0742976097035949
C002_4f_S3vsS2S	H3K27me3	chr13	-0.388654021563667
C002_4f_S3vsS2S	H3K27me3	chr14	-0.206176824677886
C002_4f_S3vsS2S	H3K27me3	chr15	-0.202837627333959
C002_4f_S3vsS2S	H3K27me3	chr16	-0.145025727857135
C002_4f_S3vsS2S	H3K27me3	chr17	-0.105923894876799
C002_4f_S3vsS2S	H3K27me3	chr18	-0.29012242119337
C002_4f_S3vsS2S	H3K27me3	chr20	-0.105986336257739
C002_4f_S3vsS2S	H3K27me3	chr19	0.0103486816961126
C002_4f_S3vsS2S	H3K27me3	chrY	-0.712663809656681
C002_4f_S3vsS2S	H3K27me3	chr22	-0.0718217065532778
C002_4f_S3vsS2S	H3K27me3	chr21	-0.44053797667231
C002_4f_S3vsS2S	H3K9me3	chr1	0.277892333743022
C002_4f_S3vsS2S	H3K9me3	chr2	0.438982852251245
C002_4f_S3vsS2S	H3K9me3	chr3	0.462335105826706
C002_4f_S3vsS2S	H3K9me3	chr4	0.545578060347395
C002_4f_S3vsS2S	H3K9me3	chr5	0.498415521739545
C002_4f_S3vsS2S	H3K9me3	chr6	0.455603622644122
C002_4f_S3vsS2S	H3K9me3	chr7	0.371949680660515
C002_4f_S3vsS2S	H3K9me3	chrX	0.652623159505713
C002_4f_S3vsS2S	H3K9me3	chr8	0.44057487034128
C002_4f_S3vsS2S	H3K9me3	chr9	0.395752630852782
C002_4f_S3vsS2S	H3K9me3	chr11	0.467506559286144
C002_4f_S3vsS2S	H3K9me3	chr10	0.457082126298085
C002_4f_S3vsS2S	H3K9me3	chr12	0.338098936124446
C002_4f_S3vsS2S	H3K9me3	chr13	0.530052012808009
C002_4f_S3vsS2S	H3K9me3	chr14	0.435233901718955
C002_4f_S3vsS2S	H3K9me3	chr15	0.342521891802827
C002_4f_S3vsS2S	H3K9me3	chr16	0.621461078041433
C002_4f_S3vsS2S	H3K9me3	chr17	0.284329107003391
C002_4f_S3vsS2S	H3K9me3	chr18	0.493195058809064
C002_4f_S3vsS2S	H3K9me3	chr20	0.420521877419002
C002_4f_S3vsS2S	H3K9me3	chr19	0.76976214418082
C002_4f_S3vsS2S	H3K9me3	chrY	0.50519436142575
C002_4f_S3vsS2S	H3K9me3	chr22	0.533467123704304
C002_4f_S3vsS2S	H3K9me3	chr21	0.442301062350607
C002_4f_S3vsS2S	LaminA/C	chr1	0.716773880651154
C002_4f_S3vsS2S	LaminA/C	chr2	0.749702154011033
C002_4f_S3vsS2S	LaminA/C	chr3	0.748426076591248
C002_4f_S3vsS2S	LaminA/C	chr4	0.772607623310802
C002_4f_S3vsS2S	LaminA/C	chr5	0.74640810465061
C002_4f_S3vsS2S	LaminA/C	chr6	0.728464345670653
C002_4f_S3vsS2S	LaminA/C	chr7	0.742563869595434
C002_4f_S3vsS2S	LaminA/C	chrX	0.746606742115334
C002_4f_S3vsS2S	LaminA/C	chr8	0.739852005175628
C002_4f_S3vsS2S	LaminA/C	chr9	0.728110561354704
C002_4f_S3vsS2S	LaminA/C	chr11	0.768076213511204
C002_4f_S3vsS2S	LaminA/C	chr10	0.709929316312156
C002_4f_S3vsS2S	LaminA/C	chr12	0.72343818189472
C002_4f_S3vsS2S	LaminA/C	chr13	0.731529522089168
C002_4f_S3vsS2S	LaminA/C	chr14	0.733275605736991
C002_4f_S3vsS2S	LaminA/C	chr15	0.664009256873201
C002_4f_S3vsS2S	LaminA/C	chr16	0.834594493086717
C002_4f_S3vsS2S	LaminA/C	chr17	0.771900277801682
C002_4f_S3vsS2S	LaminA/C	chr18	0.710295521390167
C002_4f_S3vsS2S	LaminA/C	chr20	0.756103476547638
C002_4f_S3vsS2S	LaminA/C	chr19	0.865061501866866
C002_4f_S3vsS2S	LaminA/C	chrY	0.609542082640409
C002_4f_S3vsS2S	LaminA/C	chr22	0.801459703566118
C002_4f_S3vsS2S	LaminA/C	chr21	0.733500375823782
C002_4f_S3vsS2S	LaminB1	chr1	0.469862698797356
C002_4f_S3vsS2S	LaminB1	chr2	0.529574606301992
C002_4f_S3vsS2S	LaminB1	chr3	0.502780504145453
C002_4f_S3vsS2S	LaminB1	chr4	0.466487797753051
C002_4f_S3vsS2S	LaminB1	chr5	0.477299902274018
C002_4f_S3vsS2S	LaminB1	chr6	0.452419704396534
C002_4f_S3vsS2S	LaminB1	chr7	0.521247059308954
C002_4f_S3vsS2S	LaminB1	chrX	0.504572150383817
C002_4f_S3vsS2S	LaminB1	chr8	0.497641309263435
C002_4f_S3vsS2S	LaminB1	chr9	0.590994953584835
C002_4f_S3vsS2S	LaminB1	chr11	0.525360014283981
C002_4f_S3vsS2S	LaminB1	chr10	0.49628840856703
C002_4f_S3vsS2S	LaminB1	chr12	0.511337337285758
C002_4f_S3vsS2S	LaminB1	chr13	0.439776563365145
C002_4f_S3vsS2S	LaminB1	chr14	0.503065420048801
C002_4f_S3vsS2S	LaminB1	chr15	0.472446762248178
C002_4f_S3vsS2S	LaminB1	chr16	0.763232226643077
C002_4f_S3vsS2S	LaminB1	chr17	0.58712604461636
C002_4f_S3vsS2S	LaminB1	chr18	0.492453763381871
C002_4f_S3vsS2S	LaminB1	chr20	0.646703625860477
C002_4f_S3vsS2S	LaminB1	chr19	0.788869599128689
C002_4f_S3vsS2S	LaminB1	chrY	0.214095389180603
C002_4f_S3vsS2S	LaminB1	chr22	0.715038705910922
C002_4f_S3vsS2S	LaminB1	chr21	0.575599348419622
C004-rep1_4f_S3vsS2S	H3K36me3	chr1	-0.672323677444872
C004-rep1_4f_S3vsS2S	H3K36me3	chr2	-0.725594972592633
C004-rep1_4f_S3vsS2S	H3K36me3	chr3	-0.730150066474334
C004-rep1_4f_S3vsS2S	H3K36me3	chr4	-0.731181713718399
C004-rep1_4f_S3vsS2S	H3K36me3	chr5	-0.733033061334846
C004-rep1_4f_S3vsS2S	H3K36me3	chr6	-0.692483384731826
C004-rep1_4f_S3vsS2S	H3K36me3	chr7	-0.736201872485003
C004-rep1_4f_S3vsS2S	H3K36me3	chrX	-0.665565068854428
C004-rep1_4f_S3vsS2S	H3K36me3	chr8	-0.732679498949466
C004-rep1_4f_S3vsS2S	H3K36me3	chr9	-0.714534786172343
C004-rep1_4f_S3vsS2S	H3K36me3	chr11	-0.775568121623961
C004-rep1_4f_S3vsS2S	H3K36me3	chr10	-0.703275378611144
C004-rep1_4f_S3vsS2S	H3K36me3	chr12	-0.729306553851618
C004-rep1_4f_S3vsS2S	H3K36me3	chr13	-0.781572327565398
C004-rep1_4f_S3vsS2S	H3K36me3	chr14	-0.733756807640153
C004-rep1_4f_S3vsS2S	H3K36me3	chr15	-0.607226396739059
C004-rep1_4f_S3vsS2S	H3K36me3	chr16	-0.791622718922253
C004-rep1_4f_S3vsS2S	H3K36me3	chr17	-0.706379096311346
C004-rep1_4f_S3vsS2S	H3K36me3	chr18	-0.70940205594055
C004-rep1_4f_S3vsS2S	H3K36me3	chr20	-0.762355452638024
C004-rep1_4f_S3vsS2S	H3K36me3	chr19	-0.643365400667141
C004-rep1_4f_S3vsS2S	H3K36me3	chrY	-0.65993209322496
C004-rep1_4f_S3vsS2S	H3K36me3	chr22	-0.671053326426359
C004-rep1_4f_S3vsS2S	H3K36me3	chr21	-0.752370935253605
C004-rep1_4f_S3vsS2S	H3K4me1	chr1	-0.842854625947287
C004-rep1_4f_S3vsS2S	H3K4me1	chr2	-0.871887051078792
C004-rep1_4f_S3vsS2S	H3K4me1	chr3	-0.862192803144519
C004-rep1_4f_S3vsS2S	H3K4me1	chr4	-0.851892283208763
C004-rep1_4f_S3vsS2S	H3K4me1	chr5	-0.870885805493259
C004-rep1_4f_S3vsS2S	H3K4me1	chr6	-0.849509575306503
C004-rep1_4f_S3vsS2S	H3K4me1	chr7	-0.859641979680474
C004-rep1_4f_S3vsS2S	H3K4me1	chrX	-0.851822096214233
C004-rep1_4f_S3vsS2S	H3K4me1	chr8	-0.866236511060106
C004-rep1_4f_S3vsS2S	H3K4me1	chr9	-0.862799648024341
C004-rep1_4f_S3vsS2S	H3K4me1	chr11	-0.888921107409895
C004-rep1_4f_S3vsS2S	H3K4me1	chr10	-0.852255717310381
C004-rep1_4f_S3vsS2S	H3K4me1	chr12	-0.861295349141346
C004-rep1_4f_S3vsS2S	H3K4me1	chr13	-0.871972663969982
C004-rep1_4f_S3vsS2S	H3K4me1	chr14	-0.890680074229666
C004-rep1_4f_S3vsS2S	H3K4me1	chr15	-0.836282626938295
C004-rep1_4f_S3vsS2S	H3K4me1	chr16	-0.918748375571929
C004-rep1_4f_S3vsS2S	H3K4me1	chr17	-0.895215370479462
C004-rep1_4f_S3vsS2S	H3K4me1	chr18	-0.855014572368916
C004-rep1_4f_S3vsS2S	H3K4me1	chr20	-0.8604176755093
C004-rep1_4f_S3vsS2S	H3K4me1	chr19	-0.939100097632917
C004-rep1_4f_S3vsS2S	H3K4me1	chrY	-0.747236610382233
C004-rep1_4f_S3vsS2S	H3K4me1	chr22	-0.85357271798268
C004-rep1_4f_S3vsS2S	H3K4me1	chr21	-0.884636532267615
C004-rep1_4f_S3vsS2S	H3K4me3	chr1	-0.884981265780514
C004-rep1_4f_S3vsS2S	H3K4me3	chr2	-0.900442087948391
C004-rep1_4f_S3vsS2S	H3K4me3	chr3	-0.895171407874179
C004-rep1_4f_S3vsS2S	H3K4me3	chr4	-0.885342894948299
C004-rep1_4f_S3vsS2S	H3K4me3	chr5	-0.890906026338562
C004-rep1_4f_S3vsS2S	H3K4me3	chr6	-0.902653391119702
C004-rep1_4f_S3vsS2S	H3K4me3	chr7	-0.890768495466307
C004-rep1_4f_S3vsS2S	H3K4me3	chrX	-0.853225449359397
C004-rep1_4f_S3vsS2S	H3K4me3	chr8	-0.897838359651714
C004-rep1_4f_S3vsS2S	H3K4me3	chr9	-0.886028500677474
